2010-08-12,321.75,325.5,319.38,0.25,0.25,0.25,0.40,0.45,0.40,0.50,0.50,0.60,0.65,0.60,0.50,0.50,0.45,0.55,0.65,0.60,0.65,0.65,0.60,0.60,0.60,0.70,0.70,0.70,0.70,0.65,0.70,0.65,0.551,1,0,1,0,0
2010-08-13,323.55,324.6,319.5,0.25,0.20,0.35,0.40,0.40,0.45,0.45,0.60,0.60,0.55,0.45,0.45,0.45,0.50,0.60,0.60,0.60,0.60,0.55,0.55,0.55,0.65,0.65,0.65,0.70,0.65,0.70,0.65,0.50,0.450,0,0,1,1,0
2010-08-16,326.29,326.29,322.63,0.20,0.30,0.35,0.35,0.40,0.40,0.55,0.55,0.50,0.45,0.40,0.40,0.45,0.55,0.55,0.55,0.55,0.55,0.50,0.50,0.65,0.65,0.60,0.65,0.60,0.65,0.60,0.45,0.45,0.450,0,0,1,1,1
2010-08-17,330.04,330.05,326.5,0.25,0.30,0.30,0.35,0.35,0.50,0.50,0.45,0.35,0.35,0.35,0.40,0.50,0.50,0.50,0.50,0.45,0.45,0.45,0.55,0.55,0.55,0.60,0.55,0.60,0.55,0.40,0.35,0.40,0.450,0,0,1,1,1
2010-08-18,330.04,330.85,328.45,0.30,0.30,0.35,0.35,0.50,0.50,0.45,0.35,0.35,0.35,0.40,0.50,0.50,0.50,0.50,0.45,0.45,0.45,0.55,0.55,0.55,0.60,0.55,0.60,0.55,0.40,0.35,0.40,0.45,0.500,0,0,1,1,1
2010-08-19,325.13,331.07,325.04,0.35,0.40,0.45,0.55,0.60,0.55,0.45,0.45,0.40,0.50,0.60,0.55,0.55,0.55,0.55,0.55,0.55,0.65,0.65,0.65,0.65,0.60,0.65,0.60,0.50,0.45,0.50,0.50,0.60,0.600,0,0,1,1,1
2010-08-20,319.5,326.08,319.05,0.50,0.50,0.65,0.65,0.65,0.55,0.50,0.50,0.55,0.65,0.65,0.65,0.65,0.65,0.60,0.60,0.75,0.75,0.75,0.75,0.70,0.75,0.70,0.55,0.55,0.55,0.60,0.65,0.65,0.600,0,0,1,1,1
2010-08-23,319.72,321.87,317.59,0.50,0.65,0.65,0.60,0.55,0.50,0.50,0.55,0.65,0.65,0.65,0.65,0.65,0.60,0.60,0.75,0.75,0.70,0.75,0.70,0.75,0.70,0.55,0.55,0.55,0.60,0.65,0.65,0.60,0.500,0,0,1,1,1
2010-08-24,314.4,318.18,311.63,0.75,0.75,0.70,0.60,0.60,0.60,0.65,0.75,0.75,0.75,0.75,0.70,0.70,0.70,0.80,0.80,0.80,0.85,0.80,0.85,0.80,0.65,0.60,0.65,0.70,0.75,0.75,0.65,0.60,0.601,0,0,1,0,0
2010-08-25,311.71,316.26,308.18,0.80,0.75,0.65,0.65,0.60,0.70,0.80,0.75,0.80,0.80,0.75,0.75,0.75,0.85,0.85,0.85,0.90,0.85,0.90,0.85,0.70,0.65,0.70,0.75,0.80,0.80,0.70,0.60,0.65,0.551,1,0,0,0,0
2010-08-26,314.87,315.46,313.18,0.70,0.60,0.60,0.55,0.65,0.75,0.70,0.75,0.75,0.70,0.70,0.70,0.80,0.80,0.80,0.85,0.80,0.80,0.75,0.65,0.60,0.65,0.70,0.75,0.75,0.65,0.55,0.60,0.50,0.451,0,0,0,0,0
2010-08-27,318.66,318.66,313.06,0.55,0.55,0.50,0.60,0.70,0.65,0.70,0.70,0.65,0.65,0.65,0.75,0.75,0.75,0.75,0.70,0.75,0.70,0.60,0.55,0.60,0.60,0.70,0.70,0.60,0.50,0.50,0.45,0.40,0.451,0,0,0,0,0
2010-08-30,315.86,320.43,313.83,0.60,0.55,0.60,0.75,0.70,0.70,0.70,0.70,0.70,0.70,0.80,0.80,0.80,0.80,0.75,0.80,0.75,0.60,0.60,0.60,0.65,0.70,0.70,0.65,0.55,0.55,0.50,0.45,0.50,0.551,1,1,0,0,0
2010-08-31,316.16,316.16,311.43,0.55,0.60,0.70,0.70,0.70,0.70,0.70,0.70,0.65,0.80,0.80,0.80,0.80,0.75,0.80,0.75,0.60,0.60,0.60,0.65,0.70,0.70,0.65,0.55,0.55,0.45,0.45,0.50,0.55,0.501,1,1,0,0,0
2010-09-01,327.01,327.04,315.72,0.45,0.55,0.55,0.55,0.55,0.50,0.50,0.50,0.60,0.60,0.60,0.65,0.60,0.60,0.60,0.45,0.40,0.45,0.50,0.55,0.55,0.45,0.40,0.40,0.30,0.25,0.30,0.35,0.35,0.351,0,0,0,0,0
2010-09-02,326.01,327.2,324.83,0.55,0.55,0.55,0.55,0.55,0.50,0.50,0.65,0.65,0.60,0.65,0.60,0.65,0.60,0.45,0.45,0.45,0.50,0.55,0.55,0.50,0.40,0.40,0.30,0.30,0.35,0.40,0.35,0.35,0.501,0,0,1,0,0
2010-09-03,327.84,330.13,325.65,0.50,0.55,0.55,0.50,0.50,0.50,0.60,0.60,0.60,0.60,0.55,0.60,0.55,0.45,0.40,0.45,0.50,0.55,0.55,0.45,0.35,0.40,0.30,0.25,0.30,0.35,0.30,0.30,0.50,0.450,0,0,1,1,0
2010-09-06,329.29,329.58,328.12,0.50,0.50,0.50,0.45,0.45,0.60,0.60,0.55,0.60,0.55,0.60,0.55,0.40,0.40,0.40,0.45,0.50,0.50,0.45,0.35,0.35,0.25,0.25,0.30,0.35,0.30,0.30,0.45,0.45,0.500,0,0,1,1,1
2010-09-07,327.93,328.63,326.29,0.55,0.50,0.50,0.50,0.60,0.60,0.60,0.60,0.55,0.60,0.55,0.45,0.40,0.45,0.45,0.55,0.55,0.45,0.35,0.35,0.30,0.25,0.30,0.35,0.30,0.30,0.50,0.45,0.50,0.500,0,0,1,0,0
2010-09-08,331.17,331.28,325.69,0.45,0.45,0.45,0.55,0.55,0.55,0.55,0.50,0.55,0.50,0.40,0.35,0.40,0.45,0.50,0.50,0.40,0.30,0.35,0.25,0.20,0.25,0.30,0.25,0.25,0.45,0.40,0.45,0.45,0.450,0,0,1,1,0
2010-09-09,333.8,333.99,330.04,0.40,0.40,0.50,0.50,0.50,0.50,0.50,0.50,0.45,0.35,0.30,0.35,0.40,0.45,0.45,0.35,0.30,0.30,0.20,0.15,0.20,0.25,0.25,0.25,0.40,0.40,0.40,0.45,0.40,0.450,0,0,1,1,0
2010-09-10,334.63,335.28,332.86,0.40,0.50,0.50,0.50,0.50,0.45,0.50,0.45,0.35,0.30,0.35,0.40,0.45,0.45,0.35,0.25,0.30,0.20,0.15,0.20,0.25,0.20,0.20,0.40,0.35,0.40,0.40,0.40,0.45,0.500,0,0,1,1,0
2010-09-13,338.12,338.43,335.35,0.45,0.45,0.45,0.45,0.40,0.45,0.40,0.30,0.25,0.30,0.35,0.40,0.40,0.30,0.20,0.25,0.15,0.10,0.15,0.20,0.15,0.20,0.35,0.30,0.35,0.35,0.35,0.40,0.45,0.450,0,0,1,1,0
2010-09-14,339.02,339.39,336.67,0.45,0.45,0.45,0.40,0.45,0.40,0.25,0.25,0.25,0.30,0.35,0.35,0.30,0.20,0.20,0.15,0.10,0.15,0.20,0.15,0.15,0.30,0.30,0.35,0.35,0.35,0.40,0.40,0.45,0.500,0,0,1,1,1
2010-09-15,338.32,340,336.55,0.45,0.45,0.40,0.45,0.40,0.30,0.25,0.30,0.30,0.40,0.40,0.30,0.20,0.25,0.15,0.10,0.15,0.20,0.15,0.15,0.35,0.30,0.35,0.35,0.35,0.40,0.45,0.45,0.50,0.500,0,0,1,1,1
2010-09-16,337.79,339.33,336.7,0.45,0.40,0.45,0.40,0.30,0.25,0.30,0.35,0.40,0.40,0.30,0.25,0.25,0.15,0.10,0.15,0.20,0.20,0.20,0.35,0.35,0.35,0.35,0.35,0.40,0.45,0.45,0.50,0.50,0.500,0,0,1,1,1
2010-09-17,338.77,340.94,337.49,0.40,0.45,0.40,0.30,0.25,0.30,0.30,0.35,0.35,0.30,0.20,0.20,0.15,0.10,0.15,0.20,0.15,0.15,0.35,0.30,0.35,0.35,0.35,0.40,0.45,0.45,0.50,0.50,0.50,0.500,0,0,1,1,1
2010-09-20,341.73,341.73,338.39,0.40,0.35,0.25,0.20,0.25,0.25,0.35,0.35,0.25,0.15,0.20,0.10,0.05,0.10,0.15,0.10,0.15,0.30,0.25,0.30,0.30,0.30,0.35,0.40,0.40,0.45,0.45,0.45,0.45,0.450,0,0,1,1,0
2010-09-21,342.52,344.05,341.64,0.35,0.20,0.20,0.20,0.25,0.30,0.30,0.25,0.15,0.15,0.10,0.05,0.10,0.15,0.10,0.10,0.25,0.25,0.30,0.30,0.30,0.35,0.35,0.40,0.45,0.45,0.45,0.45,0.45,0.500,0,0,1,1,1
2010-09-22,340.22,343.5,338.33,0.25,0.25,0.25,0.30,0.35,0.35,0.30,0.20,0.20,0.10,0.10,0.15,0.20,0.15,0.15,0.30,0.30,0.30,0.35,0.30,0.35,0.40,0.40,0.45,0.50,0.45,0.45,0.50,0.50,0.550,0,0,1,0,0
2010-09-23,337.11,341.73,335.16,0.25,0.30,0.35,0.40,0.40,0.30,0.25,0.25,0.15,0.10,0.15,0.25,0.20,0.20,0.35,0.35,0.35,0.40,0.35,0.40,0.45,0.45,0.50,0.55,0.50,0.50,0.50,0.55,0.60,0.550,0,0,1,0,0
2010-09-24,343.67,343.67,336.54,0.20,0.25,0.30,0.30,0.25,0.15,0.15,0.05,0.05,0.10,0.15,0.10,0.10,0.25,0.25,0.25,0.30,0.25,0.30,0.35,0.35,0.40,0.45,0.40,0.40,0.45,0.45,0.50,0.45,0.400,0,0,1,1,1
2010-09-27,341.52,345.24,341.52,0.30,0.35,0.35,0.25,0.20,0.20,0.10,0.05,0.10,0.15,0.10,0.15,0.30,0.25,0.30,0.30,0.30,0.35,0.40,0.40,0.45,0.45,0.45,0.45,0.45,0.50,0.50,0.50,0.45,0.550,0,0,1,1,1
2010-09-28,343.06,343.96,339.22,0.30,0.30,0.25,0.15,0.15,0.10,0.05,0.10,0.15,0.10,0.10,0.25,0.25,0.30,0.30,0.30,0.35,0.35,0.40,0.45,0.45,0.45,0.40,0.45,0.50,0.50,0.45,0.40,0.50,0.500,0,0,1,1,1
2010-09-29,341.99,343.85,340.45,0.35,0.25,0.15,0.15,0.10,0.05,0.10,0.15,0.10,0.10,0.30,0.25,0.30,0.30,0.30,0.35,0.40,0.40,0.45,0.45,0.45,0.45,0.45,0.50,0.50,0.45,0.45,0.50,0.50,0.500,0,0,1,1,1
2010-09-30,342.83,346.14,340.63,0.25,0.15,0.15,0.10,0.05,0.10,0.15,0.10,0.10,0.25,0.25,0.30,0.30,0.30,0.35,0.35,0.40,0.45,0.45,0.45,0.45,0.45,0.50,0.50,0.45,0.40,0.50,0.50,0.50,0.500,0,0,1,1,1
2010-10-01,341.58,344.35,340.4,0.20,0.20,0.10,0.05,0.10,0.15,0.10,0.15,0.30,0.25,0.30,0.30,0.30,0.35,0.40,0.40,0.45,0.45,0.45,0.45,0.45,0.50,0.50,0.50,0.45,0.55,0.50,0.50,0.50,0.500,0,0,1,1,1
2010-10-04,337.81,342.08,337.72,0.25,0.15,0.10,0.15,0.20,0.20,0.20,0.35,0.35,0.35,0.35,0.35,0.40,0.45,0.45,0.50,0.50,0.50,0.50,0.50,0.55,0.55,0.55,0.50,0.60,0.55,0.60,0.55,0.55,0.550,0,0,1,1,1
2010-10-05,343.56,344.71,335.86,0.10,0.05,0.10,0.15,0.10,0.10,0.25,0.25,0.25,0.30,0.25,0.30,0.35,0.35,0.40,0.45,0.40,0.40,0.45,0.45,0.50,0.45,0.40,0.50,0.45,0.50,0.50,0.50,0.45,0.400,0,0,1,1,1
2010-10-06,343.92,345.75,343.39,0.05,0.10,0.15,0.10,0.10,0.25,0.25,0.25,0.30,0.25,0.30,0.35,0.35,0.40,0.45,0.40,0.40,0.45,0.45,0.50,0.45,0.40,0.50,0.45,0.50,0.45,0.50,0.45,0.40,0.500,0,0,1,1,1
2010-10-07,342,344.07,341.42,0.10,0.15,0.10,0.10,0.30,0.25,0.30,0.30,0.30,0.35,0.40,0.40,0.45,0.45,0.45,0.45,0.45,0.50,0.50,0.45,0.45,0.50,0.50,0.50,0.50,0.50,0.50,0.45,0.50,0.550,0,0,1,1,1
2010-10-08,342.2,342.47,340.48,0.15,0.10,0.10,0.30,0.25,0.30,0.30,0.30,0.35,0.40,0.40,0.45,0.45,0.45,0.45,0.45,0.50,0.50,0.45,0.45,0.50,0.50,0.50,0.50,0.50,0.50,0.45,0.50,0.55,0.500,0,0,1,1,1
2010-10-11,344.34,344.64,342.27,0.10,0.10,0.25,0.25,0.25,0.30,0.25,0.30,0.35,0.35,0.40,0.40,0.40,0.40,0.40,0.45,0.45,0.45,0.40,0.50,0.45,0.50,0.45,0.50,0.45,0.40,0.50,0.50,0.45,0.450,0,0,1,1,1
2010-10-12,343.95,344.17,340.03,0.10,0.25,0.25,0.25,0.30,0.25,0.30,0.35,0.35,0.40,0.45,0.40,0.40,0.40,0.45,0.50,0.45,0.40,0.50,0.45,0.50,0.45,0.50,0.45,0.40,0.50,0.50,0.45,0.45,0.500,0,0,1,1,1
2010-10-13,348.58,349.59,344.6,0.20,0.20,0.20,0.20,0.20,0.25,0.30,0.30,0.35,0.35,0.35,0.35,0.35,0.40,0.40,0.40,0.35,0.45,0.40,0.40,0.40,0.40,0.40,0.35,0.45,0.45,0.40,0.40,0.45,0.450,0,0,1,1,1
2010-10-14,347.42,350.47,346.85,0.20,0.20,0.25,0.20,0.25,0.30,0.30,0.35,0.40,0.35,0.35,0.40,0.40,0.45,0.40,0.35,0.45,0.40,0.45,0.40,0.45,0.40,0.35,0.45,0.45,0.40,0.40,0.45,0.45,0.500,0,0,1,1,1
2010-10-15,345.88,348.32,344.71,0.25,0.25,0.25,0.30,0.35,0.35,0.40,0.40,0.40,0.40,0.40,0.45,0.45,0.40,0.35,0.45,0.45,0.45,0.45,0.45,0.45,0.40,0.45,0.45,0.45,0.45,0.50,0.45,0.55,0.500,0,0,1,1,1
2010-10-18,346.31,347.19,343.88,0.25,0.25,0.30,0.30,0.35,0.40,0.40,0.40,0.40,0.40,0.45,0.45,0.40,0.35,0.45,0.45,0.45,0.45,0.45,0.45,0.40,0.45,0.45,0.45,0.45,0.45,0.45,0.55,0.50,0.500,0,0,1,1,1
2010-10-19,345.76,350.05,345.58,0.25,0.30,0.35,0.35,0.40,0.40,0.40,0.40,0.40,0.45,0.45,0.40,0.35,0.45,0.45,0.45,0.45,0.45,0.45,0.40,0.45,0.45,0.45,0.45,0.50,0.45,0.55,0.50,0.50,0.500,0,0,1,1,1
2010-10-20,346.45,346.45,343.84,0.30,0.30,0.35,0.40,0.40,0.40,0.40,0.40,0.45,0.45,0.40,0.35,0.45,0.45,0.45,0.45,0.45,0.45,0.40,0.45,0.45,0.45,0.45,0.45,0.45,0.55,0.50,0.50,0.50,0.500,0,0,1,1,1
2010-10-21,351.51,352.07,346.17,0.25,0.25,0.30,0.30,0.30,0.30,0.30,0.35,0.35,0.35,0.30,0.40,0.35,0.40,0.35,0.40,0.35,0.30,0.40,0.40,0.35,0.35,0.40,0.40,0.45,0.45,0.40,0.45,0.40,0.450,0,0,1,1,1
2010-10-22,349.37,351.85,349.37,0.30,0.35,0.35,0.35,0.35,0.35,0.40,0.40,0.35,0.30,0.40,0.40,0.40,0.40,0.40,0.40,0.35,0.40,0.40,0.40,0.40,0.45,0.40,0.50,0.45,0.45,0.45,0.45,0.45,0.550,0,0,1,1,1
2010-10-25,349.15,351.33,348.58,0.35,0.35,0.35,0.35,0.35,0.40,0.40,0.35,0.35,0.40,0.40,0.40,0.40,0.40,0.40,0.35,0.40,0.45,0.40,0.40,0.45,0.45,0.50,0.50,0.45,0.45,0.45,0.45,0.55,0.500,0,0,1,1,1
2010-10-26,348.56,349.05,346.51,0.35,0.35,0.35,0.35,0.40,0.40,0.40,0.35,0.45,0.40,0.40,0.40,0.40,0.40,0.35,0.45,0.45,0.40,0.40,0.45,0.45,0.50,0.50,0.45,0.45,0.45,0.45,0.55,0.50,0.500,0,0,1,1,1
2010-10-27,347.39,349.85,346.89,0.35,0.35,0.40,0.40,0.45,0.40,0.35,0.45,0.40,0.45,0.40,0.45,0.40,0.35,0.45,0.45,0.40,0.45,0.45,0.45,0.50,0.50,0.50,0.50,0.50,0.50,0.55,0.55,0.55,0.500,0,0,1,1,1
2010-10-28,343.58,347.83,342.96,0.40,0.45,0.45,0.50,0.45,0.40,0.50,0.45,0.50,0.50,0.50,0.45,0.40,0.50,0.50,0.50,0.50,0.50,0.50,0.55,0.55,0.55,0.55,0.55,0.55,0.60,0.60,0.60,0.55,0.550,0,0,1,1,1
2010-10-29,343.17,343.4,340.41,0.45,0.50,0.50,0.45,0.40,0.50,0.50,0.50,0.50,0.50,0.50,0.40,0.50,0.50,0.50,0.50,0.50,0.50,0.60,0.55,0.55,0.55,0.55,0.55,0.60,0.60,0.60,0.60,0.55,0.500,0,0,1,1,0
2010-11-01,344.28,345.07,342.06,0.45,0.45,0.45,0.40,0.50,0.45,0.50,0.45,0.50,0.45,0.40,0.50,0.50,0.45,0.45,0.50,0.50,0.55,0.55,0.50,0.55,0.50,0.55,0.60,0.55,0.55,0.55,0.55,0.50,0.500,0,0,1,1,0
2010-11-02,345.64,345.84,343.57,0.45,0.40,0.40,0.45,0.45,0.45,0.45,0.45,0.45,0.40,0.45,0.50,0.45,0.45,0.50,0.50,0.55,0.55,0.50,0.50,0.50,0.50,0.60,0.55,0.55,0.55,0.55,0.45,0.45,0.500,0,0,1,1,0
2010-11-03,343.77,347.06,343.44,0.45,0.40,0.50,0.45,0.50,0.45,0.50,0.45,0.40,0.50,0.50,0.45,0.50,0.50,0.50,0.55,0.55,0.55,0.55,0.55,0.55,0.60,0.60,0.60,0.55,0.55,0.50,0.50,0.50,0.550,0,0,1,1,0
2010-11-04,349.32,350.67,346.75,0.35,0.40,0.40,0.40,0.40,0.40,0.40,0.35,0.40,0.40,0.40,0.40,0.45,0.40,0.50,0.45,0.45,0.45,0.45,0.45,0.55,0.50,0.50,0.50,0.45,0.40,0.40,0.45,0.45,0.400,0,0,1,1,1
2010-11-05,346.77,350.04,345.63,0.45,0.40,0.45,0.45,0.45,0.45,0.35,0.45,0.45,0.45,0.45,0.45,0.45,0.55,0.50,0.50,0.50,0.50,0.50,0.55,0.55,0.55,0.55,0.50,0.45,0.45,0.45,0.50,0.45,0.550,0,0,1,1,0
2010-11-08,348.68,349.42,347.03,0.40,0.40,0.40,0.40,0.40,0.35,0.45,0.45,0.40,0.40,0.45,0.45,0.50,0.50,0.45,0.45,0.45,0.45,0.55,0.50,0.50,0.50,0.50,0.45,0.40,0.45,0.45,0.45,0.50,0.450,0,0,1,1,0
2010-11-09,351.08,351.63,348.27,0.40,0.35,0.40,0.35,0.30,0.40,0.40,0.35,0.35,0.40,0.40,0.45,0.45,0.45,0.45,0.40,0.45,0.50,0.50,0.45,0.45,0.45,0.40,0.40,0.40,0.40,0.40,0.45,0.45,0.450,0,0,1,1,1
2010-11-10,349,350.93,347.92,0.40,0.40,0.40,0.35,0.40,0.45,0.40,0.40,0.45,0.45,0.50,0.50,0.45,0.45,0.45,0.45,0.55,0.50,0.50,0.50,0.50,0.40,0.40,0.45,0.45,0.45,0.50,0.45,0.50,0.550,0,0,1,1,1
2010-11-11,348.3,350.02,346.97,0.40,0.40,0.35,0.45,0.45,0.40,0.40,0.45,0.45,0.50,0.50,0.45,0.45,0.45,0.45,0.55,0.50,0.50,0.50,0.50,0.45,0.45,0.45,0.45,0.45,0.50,0.50,0.50,0.55,0.500,0,0,1,1,1
2010-11-12,345.64,346.89,343.4,0.45,0.40,0.45,0.50,0.45,0.45,0.50,0.50,0.55,0.55,0.50,0.50,0.50,0.50,0.60,0.55,0.55,0.55,0.55,0.45,0.45,0.50,0.50,0.45,0.55,0.50,0.55,0.60,0.55,0.550,0,0,1,0,0
2010-11-15,348.52,348.66,344.28,0.35,0.45,0.45,0.40,0.40,0.45,0.45,0.50,0.50,0.45,0.45,0.45,0.45,0.55,0.50,0.50,0.50,0.50,0.45,0.40,0.45,0.45,0.45,0.50,0.45,0.50,0.55,0.50,0.50,0.450,0,0,1,1,0
2010-11-16,342.22,348.46,341.04,0.50,0.50,0.50,0.50,0.55,0.55,0.60,0.60,0.55,0.55,0.55,0.55,0.65,0.60,0.60,0.60,0.60,0.50,0.50,0.55,0.55,0.50,0.60,0.55,0.60,0.65,0.60,0.60,0.55,0.600,0,0,0,0,0
2010-11-17,343.21,343.76,340.68,0.50,0.50,0.50,0.50,0.50,0.60,0.55,0.55,0.55,0.55,0.55,0.60,0.60,0.60,0.60,0.55,0.50,0.50,0.50,0.55,0.50,0.60,0.55,0.60,0.60,0.60,0.55,0.55,0.60,0.500,0,0,0,0,0
2010-11-18,349.03,349.07,344.7,0.40,0.40,0.45,0.45,0.50,0.50,0.45,0.45,0.45,0.45,0.55,0.50,0.50,0.50,0.50,0.40,0.40,0.45,0.45,0.40,0.50,0.45,0.50,0.55,0.50,0.50,0.45,0.50,0.40,0.400,0,0,1,1,0
2010-11-19,350.08,350.08,347.68,0.40,0.40,0.40,0.50,0.45,0.45,0.45,0.45,0.45,0.50,0.50,0.50,0.50,0.45,0.40,0.40,0.40,0.45,0.40,0.50,0.45,0.50,0.50,0.50,0.45,0.45,0.50,0.40,0.40,0.500,0,0,1,1,1
2010-11-22,349.12,352.52,348.23,0.45,0.45,0.50,0.50,0.45,0.45,0.45,0.45,0.55,0.50,0.50,0.50,0.50,0.40,0.40,0.45,0.45,0.40,0.50,0.45,0.50,0.55,0.50,0.50,0.45,0.50,0.40,0.40,0.50,0.500,0,0,1,1,1
2010-11-23,343.4,347.85,343.04,0.50,0.60,0.55,0.55,0.55,0.55,0.55,0.60,0.60,0.60,0.60,0.55,0.50,0.50,0.50,0.55,0.50,0.60,0.55,0.60,0.60,0.60,0.55,0.55,0.55,0.50,0.50,0.60,0.60,0.600,0,0,0,0,0
2010-11-24,346.66,347,341.53,0.55,0.50,0.50,0.50,0.50,0.50,0.55,0.55,0.55,0.55,0.50,0.45,0.45,0.45,0.50,0.45,0.55,0.50,0.55,0.55,0.55,0.50,0.50,0.55,0.45,0.45,0.55,0.55,0.55,0.450,0,0,1,0,0
2010-11-25,349.54,349.75,346.69,0.45,0.45,0.45,0.45,0.45,0.55,0.50,0.50,0.50,0.45,0.40,0.40,0.40,0.45,0.40,0.50,0.45,0.50,0.50,0.50,0.50,0.45,0.50,0.40,0.40,0.50,0.50,0.50,0.40,0.450,0,0,1,1,0
2010-11-26,349.36,350.41,346.82,0.45,0.45,0.45,0.45,0.55,0.50,0.50,0.50,0.45,0.40,0.40,0.45,0.45,0.40,0.50,0.45,0.50,0.50,0.50,0.50,0.45,0.50,0.40,0.40,0.50,0.50,0.50,0.40,0.45,0.500,0,0,1,1,0
2010-11-29,346.85,352.48,346.09,0.50,0.50,0.50,0.55,0.55,0.55,0.50,0.50,0.45,0.45,0.45,0.50,0.45,0.55,0.50,0.55,0.55,0.55,0.50,0.50,0.50,0.45,0.45,0.55,0.55,0.55,0.45,0.50,0.55,0.550,0,0,1,0,0
2010-11-30,348.04,348.52,345.14,0.45,0.50,0.55,0.50,0.50,0.50,0.50,0.45,0.45,0.45,0.45,0.45,0.50,0.50,0.50,0.55,0.50,0.50,0.45,0.50,0.40,0.45,0.50,0.55,0.50,0.45,0.50,0.50,0.50,0.500,0,0,0,0,0
2010-12-01,356.41,356.41,348.12,0.35,0.45,0.40,0.40,0.40,0.35,0.30,0.30,0.35,0.35,0.30,0.40,0.35,0.40,0.45,0.40,0.40,0.35,0.40,0.30,0.30,0.40,0.40,0.40,0.30,0.35,0.40,0.40,0.35,0.400,0,0,1,1,0
2010-12-02,360.21,360.21,355.6,0.40,0.35,0.35,0.35,0.30,0.25,0.25,0.30,0.30,0.25,0.35,0.30,0.35,0.35,0.35,0.35,0.30,0.35,0.25,0.25,0.35,0.35,0.35,0.25,0.30,0.35,0.35,0.30,0.35,0.450,0,0,1,1,1
2010-12-03,361.43,361.43,357.2,0.35,0.35,0.30,0.30,0.25,0.25,0.25,0.30,0.25,0.35,0.30,0.30,0.35,0.35,0.30,0.30,0.30,0.25,0.25,0.35,0.35,0.35,0.25,0.30,0.35,0.35,0.30,0.30,0.45,0.500,0,0,1,1,1
2010-12-06,360.75,361.62,359.47,0.35,0.35,0.30,0.25,0.25,0.25,0.30,0.25,0.35,0.30,0.35,0.35,0.35,0.35,0.30,0.35,0.25,0.25,0.35,0.35,0.35,0.25,0.30,0.35,0.35,0.30,0.30,0.45,0.50,0.500,0,0,1,1,1
2010-12-07,362.22,364.19,360.77,0.30,0.30,0.25,0.25,0.25,0.25,0.25,0.30,0.30,0.30,0.35,0.30,0.30,0.25,0.30,0.20,0.25,0.30,0.35,0.30,0.25,0.30,0.30,0.30,0.30,0.30,0.40,0.45,0.50,0.500,0,0,1,1,1
2010-12-08,361.13,362.35,360.32,0.30,0.25,0.25,0.25,0.30,0.25,0.35,0.30,0.35,0.35,0.35,0.30,0.30,0.35,0.25,0.25,0.35,0.35,0.35,0.25,0.30,0.35,0.35,0.30,0.30,0.45,0.50,0.50,0.50,0.500,0,0,1,1,1
2010-12-09,357.95,362.82,357.24,0.30,0.30,0.30,0.35,0.30,0.40,0.35,0.35,0.40,0.35,0.35,0.35,0.35,0.30,0.30,0.40,0.40,0.40,0.30,0.35,0.40,0.40,0.35,0.35,0.50,0.55,0.55,0.55,0.55,0.550,0,0,1,1,0
2010-12-10,359.46,359.46,357.9,0.25,0.30,0.30,0.30,0.35,0.30,0.35,0.40,0.35,0.35,0.30,0.35,0.25,0.25,0.35,0.35,0.35,0.30,0.30,0.35,0.35,0.30,0.35,0.45,0.50,0.55,0.50,0.55,0.50,0.500,0,0,1,1,1
2010-12-13,362.56,363.56,360.4,0.25,0.25,0.25,0.30,0.30,0.30,0.35,0.30,0.30,0.25,0.30,0.20,0.25,0.30,0.35,0.30,0.25,0.30,0.30,0.30,0.30,0.30,0.40,0.45,0.50,0.50,0.50,0.50,0.45,0.450,0,0,1,1,1
2010-12-14,365.5,365.5,362,0.25,0.20,0.30,0.25,0.25,0.30,0.25,0.25,0.25,0.25,0.20,0.20,0.25,0.30,0.30,0.20,0.25,0.30,0.30,0.25,0.25,0.40,0.45,0.45,0.45,0.45,0.45,0.40,0.40,0.450,0,0,1,1,1
2010-12-15,366.15,366.43,363.62,0.20,0.25,0.25,0.25,0.30,0.25,0.25,0.20,0.25,0.15,0.20,0.25,0.30,0.25,0.20,0.25,0.25,0.25,0.25,0.25,0.35,0.40,0.45,0.45,0.45,0.45,0.40,0.40,0.45,0.500,0,0,1,1,1
2010-12-16,365.56,366.47,364.54,0.30,0.25,0.25,0.30,0.25,0.25,0.25,0.25,0.20,0.20,0.25,0.30,0.30,0.20,0.25,0.30,0.30,0.25,0.25,0.35,0.45,0.45,0.45,0.45,0.45,0.40,0.40,0.45,0.50,0.500,0,0,1,1,1
2010-12-17,365.44,366.3,364.07,0.25,0.25,0.30,0.30,0.25,0.25,0.25,0.20,0.20,0.30,0.30,0.30,0.20,0.25,0.30,0.30,0.25,0.25,0.40,0.45,0.45,0.45,0.45,0.45,0.40,0.40,0.45,0.50,0.50,0.500,0,0,1,1,1
2010-12-20,366.04,367.56,364.58,0.25,0.30,0.25,0.25,0.20,0.25,0.15,0.20,0.25,0.30,0.25,0.20,0.25,0.25,0.25,0.25,0.25,0.35,0.40,0.45,0.45,0.45,0.45,0.40,0.40,0.45,0.50,0.50,0.50,0.500,0,0,1,1,1
2010-12-21,370.11,370.11,367.36,0.25,0.20,0.20,0.15,0.20,0.10,0.15,0.20,0.25,0.20,0.15,0.20,0.20,0.20,0.20,0.20,0.30,0.35,0.40,0.35,0.40,0.40,0.35,0.35,0.40,0.45,0.45,0.45,0.45,0.450,0,0,1,1,1
